0.32743,0.36301,0.1,0.13699,0.12855,0.22535,0.12014,0.58401,0.43307,0.13174,0.16923,0
0.30973,0.5137,0,0.089041,0.1202,0.12676,0.088339,0.47616,0.40157,0.1018,0.21538,0
0.30973,0.5137,0,0.089041,0.1202,0.12676,0.088339,0.47616,0.40157,0.1018,0.21538,0
0.37168,0.20548,0.21,0.10959,0.13356,0.4507,0.28975,0.59868,0.35433,0.11377,0.12308,0
0.38938,0.31507,0.25,0.13014,0.10518,0.11268,0.34629,0.5664,0.38583,0.14371,0.2,0
0.41593,0.36644,0.26,0.075342,0.14023,0.056338,0.10247,0.53632,0.40157,0.053892,0.18462,0
0.41593,0.36644,0.26,0.075342,0.14023,0.056338,0.10247,0.53632,0.40157,0.053892,0.18462,0
0.37168,0.32192,0.18,0.13699,0.12855,0.15493,0.24028,0.53632,0.31496,0.12575,0.15385,0
0.25664,0.32877,0.32,0.12329,0.15192,0.16901,0.32509,0.68305,0.55906,0.17365,0.16923,0
0.29204,0.41096,0.01,0.068493,0.10684,0.084507,0.091873,0.48496,0.51181,0.12575,0.18462,0
0.42478,0.38699,0.26,0.10274,0.11686,0.30986,0.4841,0.56713,0.4252,0.13174,0.15385,0
0.43363,0.30822,0.27,0.09589,0.11686,0.30986,0.48763,0.5686,0.41732,0.13174,0.15385,0
0.23009,0.60274,0,0.14384,0.15025,0.084507,0.035336,0.4248,0.54331,0.077844,0.24615,0
0.32743,0.21233,0.3,0.17123,0.11185,0.084507,0.09894,0.573,0.48819,0.16766,0.32308,0
0.22124,0.27397,0.03,0.11644,0.10684,0.28169,0.30389,0.54145,0.59843,0.16168,0.21538,0
0.16814,0.23288,0.14,0.10274,0.17028,0.11268,0.10954,0.53191,0.72441,0.19162,0.21538,0
0.38938,0.47945,0.05,0.10274,0.11519,0.35211,0.31802,0.59208,0.48819,0.11976,0.24615,0
0.16814,0.23288,0.14,0.10274,0.17028,0.11268,0.10954,0.53191,0.72441,0.19162,0.21538,0
0.22124,0.32192,0.01,0.10959,0.10851,0.26761,0.27915,0.54219,0.6378,0.15569,0.21538,0
0.46903,0.15753,0.41,0.09589,0.11853,0.14085,0.19435,0.59648,0.37008,0.1018,0.16923,0
0.46903,0.15753,0.41,0.09589,0.11853,0.14085,0.19435,0.59648,0.37008,0.1018,0.16923,0
0.35398,0.34932,0.17,0.13699,0.14524,0.28169,0.39929,0.5818,0.27559,0.11377,0.13846,0
0.37168,0.35616,0.17,0.13699,0.1202,0.33803,0.43816,0.59501,0.38583,0.12575,0.18462,0
0.27434,0.32877,0,0.11644,0.071786,0.084507,0.024735,0.46368,0.50394,0.13772,0.36923,0
0.54867,0.5274,0.3,0.11644,0.20033,0.084507,0.19081,0.57153,0.19685,0.50898,0.27692,0
0.36283,0.23288,0.31,0.10959,0.19032,0.32394,0.20495,0.54219,0.28346,0.24551,0.18462,0
0.23009,0.33562,0.08,0.21233,0.11686,0.35211,0.36042,0.46515,0.40157,0.10778,0.15385,0
0.35398,0.29452,0.09,0.16438,0.093489,0.098592,0.038869,0.53412,0.38583,0.065868,0.24615,0
0.24779,0.28082,0.12,0.068493,0.25543,0.042254,0.021201,0.5099,0.40945,0.31737,0.12308,0
0.23894,0.25342,0.1,0.11644,0.093489,0.042254,0.028269,0.40719,0.44094,0.083832,0.32308,0
0.54867,0.22603,0.33,0.10959,0.14524,0.26761,0.11307,0.59501,0.3937,0.22754,0.36923,0
0.20354,0.18493,0.24,0.082192,0.15025,0.042254,0.0035336,0.33382,0.55118,0.1497,0.46154,0
0.54867,0.22603,0.33,0.10959,0.14524,0.26761,0.11307,0.59501,0.3937,0.22754,0.36923,0
0.22124,0.40753,0,0.099315,0.098497,0.28169,0.14488,0.45855,0.43307,0.071856,0.15385,0
0.39823,0.36986,0.15,0.15753,0.1419,0.11268,0.18728,0.71093,0.4252,0.12575,0.18462,0
0.21239,0.38699,0,0.068493,0.14524,0.11268,0.056537,0.43947,0.47244,0.16168,0.2,0
0.18584,0.28767,0.13,0.075342,0.10684,0.19718,0.10601,0.53045,0.68504,0.18563,0.21538,0
0.18584,0.28767,0.13,0.075342,0.10684,0.19718,0.10601,0.53045,0.68504,0.18563,0.21538,0
0.22124,0.24658,0.28,0.13014,0.093489,0.070423,0.035336,0.49523,0.3937,0.11976,0.29231,0
0.22124,0.23288,0.14,0.13014,0.10684,0.19718,0.10954,0.45268,0.48819,0.095808,0.35385,0
0.22124,0.23288,0.14,0.13014,0.10684,0.19718,0.10954,0.45268,0.48819,0.095808,0.35385,0
0.25664,0.38699,0.07,0.10959,0.076795,0.056338,0.010601,0.45855,0.50394,0.13174,0.38462,0
0.51327,0.21918,0.42,0.041096,0.22204,0.46479,0.14841,0.60528,0.50394,0.31737,0.23077,0
0.61947,0.23973,0.44,0.047945,0.22538,0.49296,0.15901,0.60822,0.50394,0.31737,0.23077,0
0.37168,0.38699,0.26,0.047945,0.12688,0.21127,0.060071,0.50404,0.45669,0.083832,0.15385,0
0.26549,0.37329,0.1,0.041096,0.09015,0.3662,0.17314,0.47542,0.51181,0.10778,0.13846,0
0.12389,0.26027,0.04,0.089041,0.13356,0.16901,0.070671,0.46955,0.56693,0.083832,0.24615,0
0.17699,0.36986,0,0.14384,0.17195,0.28169,0.088339,0.45635,0.55906,0.17964,0.29231,0
0.22124,0.38699,0.35,0.075342,0.12688,0.11268,0.30389,0.45708,0.4252,0.17365,0.15385,0
0.15929,0.35616,0.21,0.061644,0.11519,0.1831,0.088339,0.50037,0.66929,0.1976,0.21538,0
0.15929,0.35616,0.21,0.061644,0.11519,0.1831,0.088339,0.50037,0.66929,0.1976,0.21538,0
0.15929,0.35616,0.21,0.061644,0.11519,0.1831,0.088339,0.50037,0.66929,0.1976,0.21538,0
0.15929,0.34932,0.21,0.047945,0.11352,0.15493,0.091873,0.50037,0.66142,0.1976,0.21538,0
0.41593,0.21233,0.44,0.068493,0.12187,0.11268,0.056537,0.51431,0.4252,0.13174,0.16923,0
0.41593,0.21233,0.44,0.068493,0.12187,0.11268,0.056537,0.51431,0.4252,0.13174,0.16923,0
0.30088,0.20548,0.32,0.10959,0.11352,0.35211,0.40989,0.58254,0.37795,0.44311,0.2,0
0.23009,0.34247,0.06,0.12329,0.10851,0.19718,0.27915,0.54219,0.6063,0.12575,0.16923,0
0.25664,0.20548,0.32,0.12329,0.09182,0.084507,0.067138,0.45561,0.3937,0.065868,0.30769,0
0.23009,0.34247,0.06,0.10959,0.11018,0.22535,0.27562,0.54219,0.6063,0.11976,0.2,0
0.23009,0.34247,0.06,0.12329,0.10851,0.19718,0.27915,0.54219,0.6063,0.12575,0.16923,0
0.23009,0.35274,0.07,0.11644,0.10851,0.21127,0.28269,0.54365,0.6063,0.12575,0.2,0
0.20354,0.30137,0.03,0.041096,0.12354,0.49296,0.14134,0.37784,0.62205,0.14371,0.33846,0
0.23894,0.15753,0.24,0.075342,0.09182,0.38028,0.14841,0.41746,0.54331,0.12575,0.24615,0
0.22124,0.23973,0,0.089041,0.09182,0.084507,0.028269,0.37417,0.51969,0.1497,0.38462,0
0.23009,0.32877,0.04,0.10959,0.10684,0.23944,0.28975,0.54145,0.62205,0.13174,0.16923,0
0.40708,0.30137,0.18,0.047945,0.11018,0.12676,0.053004,0.41746,0.32283,0.095808,0.23077,0
0.23009,0.32877,0.04,0.10959,0.10684,0.23944,0.28975,0.54145,0.62205,0.13174,0.16923,0
0.38053,0.43151,0.14,0.10959,0.12354,0.11268,0.084806,0.59941,0.47244,0.18563,0.32308,0
0.53982,0.53425,0.34,0.39041,0.16694,0.30986,0.32862,0.94131,0.37795,0.20958,0.13846,0
0.23009,0.15068,0.24,0.075342,0.098497,0.40845,0.16254,0.41746,0.55118,0.1497,0.26154,0
0.23009,0.36986,0.03,0.09589,0.11018,0.21127,0.28269,0.53999,0.62205,0.14371,0.2,0
0.23009,0.36986,0.03,0.09589,0.11018,0.21127,0.28269,0.53999,0.62205,0.14371,0.2,0
0.32743,0.61644,0.02,0.17123,0.1202,0.070423,0.017668,0.6493,0.58268,0.095808,0.4,0
0.38053,0.13014,0.36,0.11644,0.073456,0.12676,0.11661,0.40719,0.51969,0.21557,0.52308,0
0.40708,0.31507,0.2,0.14384,0.11519,0.19718,0.38516,0.5818,0.38583,0.15569,0.16923,0
0.23009,0.28767,0.27,0.11644,0.1202,0.15493,0.25442,0.46442,0.51181,0.22754,0.4,0
0.061947,0.40753,0.19,0.041096,0.24875,0.084507,0.19788,0.28467,0.69291,0.16766,0.4,0
0.44248,0.19863,0.37,0.09589,0.13189,0.12676,0.060071,0.57153,0.3937,0.13772,0.32308,0
0.35398,0.23973,0.27,0.09589,0.071786,0.1831,0.077739,0.37344,0.34646,0.28144,0.43077,0
0.33628,0.37671,0.19,0.089041,0.13523,0.14085,0.24382,0.53485,0.3622,0.15569,0.12308,0
0.35398,0.23973,0.27,0.09589,0.071786,0.1831,0.077739,0.37344,0.34646,0.28144,0.43077,0
0.17699,0.33562,0.01,0.068493,0.11352,0.098592,0.067138,0.54219,0.74803,0.23952,0.32308,0
0.24779,0.33562,0.01,0.075342,0.10351,0.16901,0.11307,0.54365,0.58268,0.19162,0.21538,0
0.24779,0.33562,0.01,0.075342,0.10351,0.16901,0.11307,0.54365,0.58268,0.19162,0.21538,0
0.17699,0.33562,0.01,0.068493,0.11352,0.098592,0.067138,0.54219,0.74803,0.23952,0.32308,0
0.65487,0.34932,0.5,0.034247,0.098497,0.070423,0.070671,0.5752,0.25984,0.16168,0.30769,0
0.14159,0.23288,0.17,0.047945,0.10184,0.084507,0.017668,0.30668,0.68504,0.12575,0.46154,0
0.34513,0.061644,0.52,0.068493,0.13022,0.11268,0.060071,0.47029,0.48819,0.20359,0.30769,0
0.30088,0.32192,0.05,0.075342,0.12855,0.15493,0.091873,0.53412,0.48819,0.16766,0.24615,0
0.22124,0.30137,0.14,0.047945,0.11018,0.084507,0.042403,0.4292,0.41732,0.17365,0.13846,0
0.17699,0.30822,0.02,0.082192,0.17195,0.070423,0.035336,0.47469,0.50394,0.21557,0.16923,0
0.34513,0.36986,0.2,0.082192,0.1419,0.30986,0.37809,0.53265,0.30709,0.08982,0.12308,0
0.18584,0.30137,0.09,0.13699,0.11185,0.084507,0.056537,0.48569,0.56693,0.16766,0.27692,0
0.34513,0.15068,0.44,0.054795,0.11185,0.070423,0.021201,0.43874,0.61417,0.17964,0.35385,0
0.23009,0.19863,0.3,0.082192,0.11853,0.47887,0.23322,0.50844,0.55118,0.11377,0.15385,0
0.23009,0.19863,0.3,0.082192,0.11853,0.47887,0.23322,0.50844,0.55118,0.11377,0.15385,0
0.33628,0.32192,0.29,0.11644,0.16194,0.42254,0.39929,0.58254,0.32283,0.1018,0.10769,0
0.67257,0.22603,0.49,0.034247,0.10518,0.028169,0,0.5011,0.30709,0.17964,0.30769,0
0.43363,0.50685,0.26,0.068493,0.11185,0.16901,0.077739,0.51724,0.40157,0.17365,0.24615,0
0.67257,0.22603,0.49,0.034247,0.10518,0.028169,0,0.5011,0.30709,0.17964,0.30769,0
0.22124,0.16438,0.3,0.047945,0.11352,0.47887,0.22615,0.5033,0.55118,0.1018,0.15385,0
0.27434,0.18493,0.12,0.054795,0.1419,0.25352,0.074205,0.43213,0.33071,0.095808,0.15385,0
0.27434,0.18493,0.12,0.054795,0.1419,0.25352,0.074205,0.43213,0.33071,0.095808,0.15385,0
0.22124,0.15068,0.28,0.075342,0.11686,0.42254,0.21908,0.50404,0.55906,0.08982,0.15385,0
0.22124,0.15068,0.28,0.075342,0.11686,0.42254,0.21908,0.50404,0.55906,0.08982,0.15385,0
0.47788,0.15753,0.45,0.10959,0.13356,0.26761,0.28975,0.66838,0.32283,0.05988,0.15385,0
0.31858,0.21233,0.29,0.047945,0.11519,0.3662,0.13781,0.43727,0.40157,0.12575,0.29231,0
0.44248,0.26027,0.36,0.13014,0.17362,0.35211,0.17314,0.52458,0.34646,0.20958,0.38462,0
0.27434,0.60616,0.15,0.082192,0.15025,0.14085,0.091873,0.438,0.38583,0.08982,0.24615,0
0.21239,0.26027,0.14,0.061644,0.11018,0.12676,0.060071,0.46148,0.62205,0.16766,0.30769,0
0.21239,0.26712,0.09,0.082192,0.083472,0.042254,0.010601,0.42333,0.48031,0.12575,0.32308,0
0.15929,0.46233,0,0.089041,0.088481,0.38028,0.16254,0.27219,0.59055,0.11377,0.49231,0
0.30973,0.47945,0,0.21918,0.13856,0.056338,0.028269,0.62142,0.48819,0.11976,0.18462,0
0.23894,0.5411,0.1,0.061644,0.10351,0.26761,0.17668,0.48789,0.48031,0.13772,0.12308,0
0.24779,0.57877,0,0.089041,0.12688,0.21127,0.091873,0.54952,0.66142,0.20359,0.27692,0
0.22124,0.21233,0.17,0.061644,0.11686,0.3662,0.15901,0.46001,0.59055,0.18563,0.30769,0
0.22124,0.21233,0.17,0.061644,0.11686,0.3662,0.15901,0.46001,0.59055,0.18563,0.30769,0
0.34513,0.23288,0.59,0.034247,0.67112,0.21127,0.13781,0.5099,0.22835,0.60479,0.12308,0
0.088496,0.33219,0.05,0.10274,0.10184,0.25352,0.067138,0.18415,0.64567,0.13174,0.69231,0
0.26549,0.20548,0.25,0.20548,0.15359,0.38028,0.29682,0.57007,0.32283,0.14371,0.10769,0
0.30088,0.34247,0.35,0.13014,0.12354,0.38028,0.16254,0.50844,0.44882,0.17365,0.36923,0
0.25664,0.44521,0.2,0.49315,0.14357,0.40845,0.30389,0.6493,0.3622,0.1497,0.12308,0
0.25664,0.44521,0.2,0.49315,0.14357,0.40845,0.30389,0.6493,0.3622,0.1497,0.12308,0
0.35398,0.17123,0.65,0.37671,0.11352,0.028169,0.0070671,0.59428,0.41732,0.1497,0.4,0
0.35398,0.17123,0.65,0.37671,0.11352,0.028169,0.0070671,0.59428,0.41732,0.1497,0.4,0
0.19469,0.24658,0.08,0.061644,0.10351,0.5493,0.20495,0.38298,0.29921,0.095808,0.18462,0
0.42478,0.19178,0.47,0.10959,0.12521,0.070423,0.04947,0.56126,0.32283,0.1018,0.32308,0
0.35398,0.27397,0.38,0.041096,0.14023,0.056338,0.042403,0.48349,0.3622,0.11377,0.15385,0
0.35398,0.27397,0.38,0.041096,0.14023,0.056338,0.042403,0.48349,0.3622,0.11377,0.15385,0
0.15044,0.30822,0.28,0.082192,0.0601,0.16901,0.15194,0.26926,0.52756,0.16168,0.67692,0
0.30973,0.45205,0.1,0.16438,0.13022,0.042254,0.024735,0.62216,0.48819,0.095808,0.16923,0
0.088496,0.36986,0,0.10959,0.09015,0.084507,0.031802,0.18269,0.61417,0.1497,0.69231,0
0.16814,0.31507,0,0.089041,0.14023,0.028169,0.024735,0.40352,0.69291,0.17365,0.47692,0
0.47788,0.21233,0.33,0.12329,0.13856,0.38028,0.29329,0.61115,0.37795,0.20958,0.24615,0
0.11504,0.047945,0.21,0.054795,0.055092,0.78873,0.45583,0.24505,0.45669,0.065868,0.16923,0
0.25664,0.19863,0.15,0.19178,0.15359,0.39437,0.31095,0.57153,0.31496,0.1497,0.10769,0
0.23894,0.13699,0.23,0.09589,0.09015,0.47887,0.22615,0.42627,0.54331,0.17365,0.26154,0
0.32743,0.32877,0.25,0.089041,0.17696,0.11268,0.11307,0.44681,0.32283,0.11976,0.21538,0
0.32743,0.32877,0.25,0.089041,0.17696,0.11268,0.11307,0.44681,0.32283,0.11976,0.21538,0
0.49558,0.19863,0.43,0.089041,0.16361,0.14085,0.10954,0.52898,0.33071,0.20359,0.36923,0
0.38938,0.45548,0.24,0.054795,0.11018,0.12676,0.053004,0.50257,0.43307,0.20359,0.24615,0
0.38938,0.45548,0.24,0.054795,0.11018,0.12676,0.053004,0.50257,0.43307,0.20359,0.24615,0
0.34513,0.21918,0.5,0.068493,0.59599,0.19718,0.11307,0.46001,0.2126,0.46108,0.15385,0
0.46903,0.28767,0.26,0.075342,0.16528,0.084507,0.19081,0.51504,0.15748,0.38922,0.27692,0
0.16814,0.52055,0.03,0.32192,0.11185,0.30986,0.14488,0.41453,0.66142,0.1018,0.43077,0
0.088496,0.54452,0,0.082192,0.048414,0.22535,0.25442,0.24872,0.74016,0.23952,0.46154,0
0.46018,0.18493,0.43,0.05137,0.093489,0.056338,0.017668,0.34556,0.35433,0.077844,0.46154,0
0.19469,0.36986,0.07,0.047945,0.096828,0.21127,0.19435,0.41453,0.43307,0.16168,0.13846,0
0.18584,0.35616,0.23,0.082192,0.11352,0.14085,0.39929,0.38958,0.48819,0.22156,0.38462,0
0.17699,0.46575,0.03,0.4726,0.11185,0.070423,0.021201,0.45708,0.61417,0.1018,0.58462,0
0.18584,0.35616,0.23,0.082192,0.11352,0.14085,0.39929,0.38958,0.48819,0.22156,0.38462,0
0.37168,0.57192,0.05,0.061644,0.10518,0.056338,0.045936,0.44681,0.44094,0.065868,0.18462,0
0.16814,0.52397,0,0.09589,0.2571,0.070423,0.021201,0.39912,0.64567,0.10778,0.36923,0
0.15929,0.52397,0,0.09589,0.2571,0.070423,0.021201,0.39912,0.64567,0.10778,0.36923,0
0.46903,0.42466,0.19,0.33562,0.16528,0.4507,0.24735,0.63903,0.31496,0.13174,0.15385,0
0.46903,0.41096,0.55,0.054795,0.20701,0.32394,0.16254,0.54659,0.48031,0.36527,0.24615,0
0.17699,0.21918,0.15,0.082192,0.10684,0.29577,0.16608,0.41306,0.45669,0.17365,0.13846,0
0.40708,0.23288,0.23,0.11644,0.13189,0.23944,0.25088,0.67131,0.32283,0.10778,0.15385,0
0.25664,0.31507,0.03,0.21918,0.11352,0.3662,0.14134,0.4292,0.22047,0.083832,0.12308,0
0.38938,0.31507,0.25,0.075342,0.15359,0.098592,0.053004,0.55906,0.41732,0.23353,0.18462,0
0.26549,0.21233,0.29,0.082192,0.10518,0.25352,0.21201,0.52164,0.51969,0.18563,0.16923,0
0.28319,0.47603,0.01,0.11644,0.10351,0.66197,0.29682,0.45048,0.50394,0.17365,0.36923,0
0.26549,0.21233,0.29,0.082192,0.10518,0.25352,0.21201,0.52164,0.51969,0.18563,0.16923,0
0.49558,0.075342,0.37,0.089041,0.075125,0.1831,0.10601,0.44534,0.38583,0.095808,0.13846,0
0.12389,0.14384,0.32,0.82192,0.070117,0.070423,0.37809,0.41453,0.44094,0.13772,0.47692,0
0.30973,0.41781,0,0.10959,0.11519,0.15493,0.063604,0.58034,0.50394,0.077844,0.18462,0
0.16814,0.37671,0,0.23288,0.075125,0.14085,0.04947,0.3529,0.55906,0.13772,0.52308,0
0.25664,0.33562,0.2,0.054795,0.10684,0.49296,0.19081,0.3573,0.28346,0.041916,0.13846,0
0.46018,0.17123,0.39,0.10959,0.11185,0.38028,0.20848,0.52971,0.33071,0.15569,0.21538,0
0.32743,0.30137,0.22,0.10274,0.11686,0.12676,0.28269,0.60382,0.49606,0.17365,0.16923,0
0.24779,0.29452,0.19,0.061644,0.11686,0.19718,0.09894,0.47542,0.59055,0.20958,0.32308,0
0.24779,0.42466,0.07,0.054795,0.12354,0.19718,0.14841,0.36317,0.29921,0.08982,0.24615,0
0.24779,0.29452,0.19,0.061644,0.11686,0.19718,0.09894,0.47542,0.59055,0.20958,0.32308,0
0.25664,0.31507,0.14,0.089041,0.10851,0.3662,0.19081,0.45708,0.4252,0.15569,0.21538,0
0.22124,0.41096,0,0.061644,0.18531,0.070423,0.028269,0.45488,0.55906,0.1497,0.21538,0
0.29204,0.36986,0,0.034247,0.14023,0.070423,0.024735,0.41233,0.54331,0.1497,0.16923,0
0.28319,0.39726,0.06,0.068493,0.11185,0.26761,0.10247,0.45561,0.51969,0.21557,0.38462,0
0.13274,0.35616,0.02,0.10274,0.095159,0.35211,0.14134,0.25752,0.5748,0.071856,0.4,0
0.25664,0.32192,0.22,0.061644,0.11686,0.59155,0.19081,0.36097,0.28346,0.053892,0.12308,0
0.35398,0.35274,0.68,0.061644,0.65275,0.25352,0.17668,0.45855,0.22047,0.49102,0.13846,0
0.15044,0.61644,0,0.075342,0.11853,0.22535,0.063604,0.31548,0.66929,0.13174,0.43077,0
0.46018,0.22603,0.38,0.10959,0.11519,0.46479,0.21201,0.52751,0.32283,0.1497,0.21538,0
0.31858,0.45205,0,0.089041,0.12855,0.16901,0.070671,0.56713,0.49606,0.077844,0.18462,0
0.11504,0.23288,0,0.068493,0.10851,0.33803,0.13428,0.27733,0.59843,0.11976,0.43077,0
0.25664,0.31507,0.2,0.075342,0.10184,0.46479,0.13428,0.3573,0.28346,0.05988,0.13846,0
0.34513,0.19178,0.4,0.36986,0.063439,0.028169,0.014134,0.41012,0.4252,0.13772,0.55385,0
0.21239,0.20548,0.19,0.09589,0.098497,0.23944,0.10601,0.34409,0.51181,0.13772,0.38462,0
0.59292,0.17123,0.5,0.061644,0.13022,0.26761,0.14488,0.53338,0.32283,0.14371,0.32308,0
0.30088,0.32877,0.08,0.11644,0.073456,0.028169,0.0035336,0.2047,0.37795,0.023952,0.70769,0
0.21239,0.32877,0.3,0.24658,0.093489,0.26761,0.36749,0.66544,0.44094,0.50299,0.27692,0
0.21239,0.32877,0.3,0.24658,0.093489,0.26761,0.36749,0.66544,0.44094,0.50299,0.27692,0
0.26549,0.42466,0,0.068493,0.14691,0.070423,0.021201,0.37711,0.48819,0.15569,0.4,0
0.25664,0.43493,0,0.068493,0.1202,0.070423,0.021201,0.48789,0.47244,0.095808,0.2,0
0.17699,0.34932,0,0.23288,0.13523,0.70423,0.25265,0.40426,0.3622,0.071856,0.16923,0
0.17699,0.34932,0,0.23288,0.13523,0.70423,0.25265,0.40426,0.3622,0.071856,0.16923,0
0.26549,1,0,0.082192,0.20868,0.056338,0.010601,0.34409,0.59843,0.041916,0.38462,0
0.30088,0.10959,0.44,0.061644,0.11519,0.38028,0.21908,0.36244,0.48819,0.1976,0.43077,0
0.26549,0.4589,0.21,0.09589,0.12521,0.28169,0.21908,0.39839,0.29921,0.065868,0.12308,0
0.25664,0.33562,0.26,0.068493,0.10184,0.32394,0.28975,0.44387,0.44094,0.11976,0.21538,0
0.45133,0.39041,0.32,0.10959,0.12688,0.29577,0.30035,0.57447,0.43307,0.17365,0.26154,0
0.19469,0.38356,0.09,0.20548,0.093489,0.19718,0.081272,0.37931,0.52756,0.11377,0.41538,0
0.45133,0.39041,0.32,0.10959,0.12688,0.29577,0.30035,0.57447,0.43307,0.17365,0.26154,0
0.21239,0.34247,0.1,0.034247,0.098497,0.3662,0.20141,0.43507,0.4252,0.16766,0.12308,0
0.25664,0.33562,0.26,0.068493,0.10184,0.32394,0.28975,0.44387,0.44094,0.11976,0.21538,0
0.30088,0.72603,0.21,0.068493,0.11853,0.1831,0.12367,0.38518,0.47244,0.083832,0.32308,0
0.45133,0.36986,0.34,0.11644,0.13689,0.15493,0.28975,0.57887,0.40945,0.1976,0.26154,0
0.39823,0.15068,0.42,0.061644,0.076795,0.11268,0.042403,0.28247,0.34646,0.13174,0.46154,0
0.16814,0.27397,0.11,0.061644,0.10184,0.16901,0.11307,0.39839,0.47244,0.11377,0.13846,0
0.28319,0.5137,0.26,0.19863,0.1586,0.42254,0.21555,0.48496,0.40945,0.077844,0.12308,0
0.39823,0.44863,0.22,0.089041,0.11185,0.15493,0.14841,0.55246,0.34646,0.10778,0.18462,0
0.23009,0.48973,0,0.075342,0.2571,0.042254,0.017668,0.44094,0.51181,0.11377,0.24615,0
0.12389,0.26027,0,0.034247,0.075125,0.19718,0.070671,0.32355,0.48819,0.071856,0.16923,0
0.12389,0.26027,0,0.034247,0.075125,0.19718,0.070671,0.32355,0.48819,0.071856,0.16923,0
0.12389,0.26027,0,0.034247,0.075125,0.19718,0.070671,0.32355,0.48819,0.071856,0.16923,0
0.61062,0.20548,0.48,0.11644,0.10851,0.098592,0.04947,0.61996,0.27559,0.11976,0.4,0
0.13274,0.32192,0.01,0.082192,0.073456,0.056338,0.024735,0.34116,0.61417,0.13772,0.46154,0
0.23009,0.36644,0.03,0.061644,0.11018,0.084507,0.021201,0.42553,0.47244,0.035928,0.16923,0
0.23009,0.36644,0.03,0.061644,0.11018,0.084507,0.021201,0.42553,0.47244,0.035928,0.16923,0
0.20354,0.30822,0,0.13014,0.11519,0.28169,0.12367,0.37491,0.52756,0.11377,0.36923,0
0.38938,0.32877,0.29,0.075342,0.095159,0.43662,0.23675,0.47469,0.47244,0.14371,0.24615,0
0.26549,0.35959,0.03,0.068493,0.12354,0.1831,0.18021,0.5011,0.49606,0.077844,0.29231,0
0.26549,0.35959,0.03,0.068493,0.12354,0.1831,0.18021,0.5011,0.49606,0.077844,0.29231,0
0.23009,0.31507,0.03,0.09589,0.10851,0.084507,0.077739,0.41159,0.48031,0.11377,0.24615,0
0.13274,0.13699,0.25,0.061644,0.12354,0.056338,0.091873,0.33529,0.48819,0.065868,0.26154,0
0.13274,0.15068,0.25,0.061644,0.1202,0.042254,0.077739,0.33529,0.48819,0.065868,0.26154,0
0.24779,0.35616,0.17,0.30822,0.26043,0.71831,0.32509,0.53485,0.4252,0.1018,0.16923,0
0.40708,0.28767,0.31,0.09589,0.16694,0.14085,0.11307,0.5077,0.3937,0.13772,0.38462,0
0.32743,0.5,0.14,0.10959,0.13523,0.16901,0.16961,0.52605,0.48819,0.12575,0.26154,0
0.30088,0.4863,0.27,0.075342,0.11352,0.14085,0.20141,0.47322,0.43307,0.08982,0.21538,0
0.28319,0.26027,0.09,0.089041,0.17195,0.12676,0.12721,0.51577,0.34646,0.17365,0.16923,0
0.23894,0.42466,0.08,0.054795,0.13689,0.12676,0.13781,0.41746,0.3937,0.1018,0.21538,0
0.17699,0.33562,0,0.047945,0.095159,0.042254,0.0070671,0.2854,0.46457,0.023952,0.30769,0
0.36283,0.45205,0.51,0.054795,0.67279,0.15493,0.21201,0.45194,0.20472,0.50299,0.12308,0
0.36283,0.45205,0.51,0.054795,0.67279,0.15493,0.21201,0.45194,0.20472,0.50299,0.12308,0
0.27434,0.43151,0.27,0.19863,0.16361,0.46479,0.29329,0.48202,0.3937,0.071856,0.13846,0
0.19469,0.47603,0,0.020548,0.42571,0.21127,0.081272,0.34043,0.45669,0.10778,0.21538,0
0.23009,0.30137,0.26,0.075342,0.11853,0.16901,0.33216,0.4248,0.40945,0.11377,0.23077,0
0.31858,0.52397,0.2,0.034247,0.12354,0.084507,0.088339,0.33236,0.29134,0.077844,0.24615,0
0.19469,0.4863,0.09,0.061644,0.10351,0.042254,0.067138,0.38665,0.50394,0.071856,0.18462,0
0.30088,0.32877,0.22,0.082192,0.11352,0.33803,0.34982,0.44461,0.44094,0.095808,0.23077,0
0.30088,0.32877,0.22,0.082192,0.11352,0.33803,0.34982,0.44461,0.44094,0.095808,0.23077,0
0.22124,0.43493,0.15,0.061644,0.1586,0.26761,0.27562,0.42993,0.35433,0.1018,0.16923,0
0.30088,0.4726,0.25,0.17123,0.10684,0.46479,0.27915,0.48496,0.35433,0.053892,0.12308,0
0.24779,0.35616,0.07,0.061644,0.14691,0.098592,0.060071,0.44241,0.44094,0.1497,0.18462,0
0.24779,0.35616,0.07,0.061644,0.14691,0.098592,0.060071,0.44241,0.44094,0.1497,0.18462,0
0.17699,0.35616,0.31,0.35616,0.11853,0.084507,0.15194,0.52164,0.48031,0.20958,0.29231,0
0.18584,0.24658,0.02,0.089041,0.11352,0.49296,0.37102,0.37931,0.28346,0.11976,0.2,0
0.30088,0.35616,0.22,0.10274,0.13689,0.056338,0.095406,0.44387,0.49606,0.1497,0.4,0
0.22124,0.34247,0.06,0.027397,0.096828,0.056338,0.021201,0.30301,0.33858,0.08982,0.21538,0
0.30088,0.27397,0.25,0.075342,0.11018,0.25352,0.18728,0.44387,0.44094,0.08982,0.27692,0
0.15929,0.30822,0.14,0.20548,0.096828,0.3662,0.23675,0.48569,0.45669,0.08982,0.12308,0
